19653	27340
19653	31410
19653	61807
19653	46713
19653	23471
19654	30309
19655	26655
19656	74998
19656	37481
19656	41199
19656	73587
19656	32090
19656	45695
19657	37967
19657	49973
19657	54294
19657	38318
19657	47800
19657	30073
19657	24815
19657	22301
19658	37157
19659	20683
19659	20283
19660	40698
19661	45250
19661	44338
19663	46153
19664	58938
19665	60513
19665	60772
19665	56616
19665	40907
19665	56187
19666	72068
19666	89387
19666	20915
19666	38998
19666	40472
19666	92639
19667	71554
19667	90251
19667	20272
19667	26837
19667	81913
19668	26687
19668	41071
19669	20416
19669	58880
19669	20098
19669	57829
19669	40280
19670	27170
19670	79906
19670	62061
19670	37315
19670	41619
19670	84375
19671	31623
19671	59895
19672	40898
19672	29030
19672	19982
19672	36956
19673	65080
19673	46940
19673	81958
19674	35457
19674	20933
19674	28843
19674	27477
19675	82035
19675	23815
19675	96481
19675	62720
19675	93840
19675	31924
19675	23420
19676	27017
19676	28714
19676	32947
19676	37653
19676	93047
19676	65300
19676	40666
19676	31759
19676	49199
19676	23167
19677	90615
19678	30243
19678	28810
19678	22094
19678	24859
19679	51249
19679	52818
19679	32376
19679	42495
19680	28175
19680	30196
19680	74359
19680	26287
19680	84765
19681	36578
19681	33507
19681	23205
19681	24505
19682	49793
19682	24468
19682	22767
19684	32642
19684	23345
19684	21748
19684	29013
19684	21563
19685	42785
19685	29606
19685	36663
19685	20111
19685	43092
19686	20140
19686	32113
19686	49140
19686	61257
19686	38206
19687	60642
19687	29763
19687	46666
19687	54871
19688	63553
19688	28501
19689	83361
19689	46820
19689	29466
19690	38816
19690	22212
19690	40274
19690	20023
19690	49019
19690	25692
19691	28933
19691	26440
19691	79033
19691	20732
19692	21058
19693	57068
19694	38178
19694	73508
19694	54044
19694	41325
19694	26673
19694	50359
19694	37246
19695	23222
19696	29155
19696	80169
19696	37938
19696	43580
19697	23606
19697	31965
19697	35454
19698	34304
19698	28912
19698	45619
19698	89699
19698	22553
19699	55786
19699	20108
19699	24565
19699	36182
19700	59547
19700	45193
19700	24109
19700	66942
19700	26363
19701	58443
19701	31470
19701	60429
19701	30263
19701	21759
19702	38406
19702	92906
19702	39854
19702	49500
19703	45573
19703	41804
19703	46120
19704	63338
19704	21022
19705	50161
19705	21584
19705	46520
19706	32811
19706	28869
19706	20493
19706	23634
19706	87698
19706	32279
19706	90872
19707	23112
19707	44375
19708	20928
19708	25671
19708	58957
19708	53935
19708	87442
19708	96255
19709	42886
19709	34956
19709	73235
19709	46910
19710	49569
19710	30111
19711	27960
19711	39272
19711	93819
19712	23999
19712	29970
19712	35638
19712	19804
19712	23317
19713	21858
19713	55912
19713	37808
19713	38487
19713	76060
19713	23102
19714	34711
19715	29312
19715	21029
19715	37622
19715	27379
19716	22806
19716	30049
19716	25004
19716	31190
19716	67289
19716	33784
19716	22617
19717	23049
19717	26820
19718	38114
19718	21709
19718	26302
19719	52687
19719	24691
19719	21599
19720	20101
19720	25673
19720	31114
19720	43629
19720	35113
19721	45476
19721	50385
19721	78668
19721	61323
19721	61964
19721	34194
19721	28821
19721	32337
19721	78393
19721	41445
19722	61634
19722	75206
19722	35449
19722	28093
19722	29886
19723	43884
19723	19765
19723	33694
19724	22717
19724	38455
19725	52100
19725	68762
19725	48382
19726	23840
19726	20038
19726	42461
19727	25472
19727	21533
19727	41433
19727	55674
19727	43549
19727	35838
19728	66374
19728	52787
19728	22846
19728	36375
19728	29182
19728	27002
19728	32381
19728	27966
19729	57266
19729	30202
19729	49986
19731	25347
19731	88296
19732	27119
19732	42255
19732	79188
19732	21013
19733	33911
19733	25477
19735	49831
19735	25963
19735	88561
19735	33465
19735	22811
19735	21727
19736	27452
19736	80429
19736	40399
19736	73596
19737	41059
19737	24489
19737	21680
19737	37361
19737	20695
19737	42970
19737	53219
19738	25696
19738	80576
19738	40482
19738	24101
19738	21515
19738	28656
19738	52789
19738	38138
19739	25441
19739	51873
19739	85005
19739	47504
19739	36310
19739	41243
19740	33357
19740	37561
19740	49982
19741	42852
19741	44101
19741	24967
19741	43080
19741	37416
19741	31335
19741	43641
19741	28968
19742	57504
19742	31936
19742	80363
19742	34155
19742	80012
19742	85295
19742	23542
19743	66210
19743	56166
19743	40842
19743	45647
19744	50474
19744	23216
19744	33554
19744	24309
19744	31507
19744	33113
19744	25210
19744	60307
19745	70338
19745	33432
19745	30425
19745	47962
19746	27953
19746	20850
19746	74762
19747	44663
19747	48359
19747	23401
19747	25802
19747	58711
19748	80947
19748	47781
19749	43647
19749	25277
19749	23519
19750	22139
19750	33799
19751	46953
19751	20341
19751	69919
19752	36268
19752	22826
19753	62309
19753	21167
19753	90169
19754	55561
19755	56299
19755	43213
19755	47085
19755	87608
19755	55289
19756	23017
19756	26600
19756	55858
19756	85337
19757	40610
19757	23569
19757	24421
19757	26802
19757	35446
19757	43661
19757	25074
19757	39026
19757	30931
19757	33686
19758	93755
19758	36807
19758	65576
19758	39963
19759	46787
19759	24848
19759	33283
19760	58628
19761	24192
19761	39877
19761	22221
19761	27118
19761	29261
19761	33908
19761	34360
19762	24736
19762	27012
19762	25672
19762	27342
19762	43026
19762	31155
19762	21205
19762	37337
19764	55424
19764	48932
19764	67033
19765	62244
19765	89938
19765	39381
19765	86902
19765	33694
19766	37631
19766	20006
19766	37124
19766	22492
19767	26220
19767	34590
19768	88851
19769	61696
19769	29218
19769	20388
19769	23596
19770	40116
19770	26901
19770	27734
19770	27352
19770	71004
19771	25097
19771	28875
19771	20881
19771	24116
19771	31582
19771	43657
19771	26108
19772	79860
19772	26645
19773	29873
19773	44926
19774	56678
19774	47851
19774	51093
19775	30176
19775	52263
19775	40338
19775	27383
19776	54465
19776	21549
19776	52954
19776	20924
19776	27518
19776	22527
19777	67822
19777	23735
19778	31040
19778	52587
19778	23893
19778	88250
19779	23841
19779	37779
19779	23237
19780	20287
19781	77306
19781	89181
19781	23259
19782	52133
19782	51816
19782	21430
19783	60514
19783	40909
19783	20374
19784	39920
19784	57510
19784	52939
19784	25837
19784	23486
19785	24289
19785	23654
19785	25095
19785	30891
19785	36078
19785	21117
19785	52669
19785	29493
19785	19901
19785	56901
19786	20993
19786	65730
19786	92768
19786	63386
19787	62352
19787	53097
19787	78212
19787	31535
19787	41424
19787	19921
19787	40580
19788	87105
19788	22411
19788	31793
19788	24126
19789	33504
19789	42192
19789	64587
19789	41381
19789	21385
19789	25073
19789	26227
19789	35444
19789	31900
19789	74876
19790	65792
19790	45700
19790	22087
19790	24978
19790	27739
19791	43868
19793	52807
19793	23821
19793	84569
19793	22680
19793	46046
19794	22432
19794	45794
19794	80825
19794	20479
19795	38532
19795	27153
19795	31122
19795	34515
19796	22405
19796	22215
19796	25488
19796	22136
19796	38360
19796	26555
19797	20555
19797	34994
19797	51437
19797	23826
19797	92792
19797	72412
19798	96805
19798	37908
19798	22646
19799	30083
19799	54660
19799	36646
19799	72199
19799	38568
19799	35593
19799	24747
19799	62627
19799	27638
19799	28921
19799	26143
19800	39027
19800	96403
19800	72973
19800	49997
19800	70867
19800	23305
19801	27233
19801	20452
19801	24838
19801	48657
19801	21047
19801	23467
19801	60688
19801	37585
19801	64950
19801	23447
19802	52706
19802	22406
19802	23087
19802	47282
19802	47257
19803	22791
19803	27037
19803	36753
19803	29402
19803	67933
19804	19970
19804	43849
19804	60238
19804	47230
19806	82593
19806	55406
19807	86338
19807	81799
19807	28744
19807	94738
19807	52691
19807	23290
19807	82943
19808	26495
19808	27343
19808	24998
19808	23853
19809	26036
19809	44986
19809	48926
19809	19935
19810	42936
19811	49055
19811	26215
19811	32173
19811	44430
19811	26671
19811	34000
19811	25871
19812	39635
19812	20148
19812	38870
19812	31164
19813	56578
19813	21901
19815	38176
19815	22281
19815	61164
19815	41391
19815	30995
19816	34568
19817	52835
19817	82146
19817	20859
19817	68382
19818	25830
19818	66737
19818	67820
19818	45486
19818	22129
19818	37653
19818	29670
19818	49949
19819	50795
19819	24813
19820	33738
19820	27623
19820	41772
19820	71984
19820	80433
19820	21202
19821	21089
19821	53003
19821	25933
19821	84085
19822	25185
19822	30275
19822	78660
19822	25033
19822	54578
19822	37975
19822	31385
19822	20250
19823	37572
19823	76945
19823	36014
19823	79172
19823	40923
19824	25031
19824	47027
19824	48954
19824	34237
19825	36228
19825	43185
19825	38294
19825	32570
19826	86424
19826	23026
19826	30211
19826	61588
19826	26938
19826	72059
19827	59877
19827	35920
19827	28979
19827	32720
19827	47569
19827	24019
19827	96021
19827	56232
19827	24375
19827	51898
19828	27425
19828	23972
19828	24331
19828	24046
19828	30963
19829	43722
19829	19887
19830	43713
19830	25731
19830	47077
19830	77254
19830	44970
19831	62067
19832	59104
19832	44301
19832	25779
19833	61312
19833	28995
19833	63727
19833	25049
19833	28606
19834	28330
19834	66571
19834	24894
19835	52582
19835	58951
19835	60497
19835	30006
19835	40475
19836	36387
19836	79112
19836	39549
19836	34967
19837	20661
19837	21455
19838	77253
19838	26920
19838	22444
19838	54258
19838	45459
19838	61876
19838	24476
19838	23071
19839	26202
19839	56049
19840	34020
19840	26727
19840	22958
19840	26894
19840	24952
19841	57120
19841	26800
19842	80822
19842	55911
19842	34697
19842	39079
19842	32910
19842	35217
19842	38130
19842	26774
19842	57641
19842	39637
19843	22579
19843	80662
19844	49923
19844	74250
19844	31546
19844	27995
19844	64925
19845	34342
19845	29887
19846	87190
19847	38784
19847	24329
19847	58126
19847	35507
19847	74550
19848	35078
19848	61289
19848	59987
19848	27190
19849	39432
19851	30658
19851	59370
19851	23470
19852	76289
19852	28934
19852	46282
19852	42159
19852	51284
19852	93114
19852	79405
19853	20513
19853	71324
19853	43079
19853	38858
19853	27252
19853	33685
19853	41148
19854	21088
19854	31330
19854	41796
19854	32941
19854	27181
19854	32916
19855	46208
19855	45680
19855	38471
19855	60232
19855	42186
19855	53767
19855	45132
19855	42191
19855	33968
19855	58738
19855	34711
19855	26263
19855	50073
19855	45083
19855	50506
19856	35170
19856	27534
19856	41367
19856	37406
19857	59972
19857	23132
19858	75543
19858	57039
19858	41149
19859	49377
19859	71793
19859	50226
19859	26902
19859	46138
19859	53279
19859	23774
19860	72960
19860	34274
19860	35331
19860	34500
19860	47494
19860	53452
19860	26828
19860	22893
19860	24751
19860	50907
19860	47211
19860	24566
19860	31575
19860	29348
19860	20507
19861	46287
19861	29486
19861	71415
19862	32135
19862	26024
19862	20821
19862	23094
19863	63718
19863	36912
19864	47619
19864	22399
19865	31712
19865	20487
19865	36617
19865	56268
19866	31544
19866	31483
19866	21533
19867	20292
19867	64180
19867	32728
19868	20592
19868	35700
19869	73698
19869	23813
19869	62963
19869	58126
19869	90266
19869	31230
19870	31940
19870	43813
19870	33833
19870	51278
19870	39185
19870	63844
19870	34267
19870	66172
19870	44765
19870	62495
19871	31209
19871	42502
19871	31386
19871	37030
19872	55073
19872	70120
19872	32140
19872	37903
19873	39083
19873	21042
19873	23236
19874	28288
19875	47712
19875	43110
19875	44814
19875	23998
19876	87819
19876	35685
19876	91602
19876	21079
19876	60221
19877	49230
19877	40617
19877	45278
19878	25321
19878	21162
19878	29843
19879	20870
19879	34794
19879	20427
19880	34888
19880	87018
19880	25867
19880	38189
19880	40247
19881	22593
19881	53411
19881	33190
19881	24429
19881	94904
19881	24981
19881	37914
19881	61055
19881	20797
19881	35573
19882	31459
19882	22724
19882	87583
19882	68330
19882	28387
19882	33400
19883	39664
19883	36530
19883	24211
19884	50396
19884	85037
19884	32687
19884	91382
19884	39535
19884	40028
19885	82634
19885	23691
19885	25367
19886	40002
19886	24871
19886	45527
19886	48818
19886	36727
19886	57433
19886	34364
19887	55259
19887	43239
19887	56747
19888	84049
19888	68922
19888	64862
19889	40896
19889	31222
19890	37761
19890	76684
19890	27701
19891	35970
19891	21734
19891	40552
19891	27185
19891	44675
19891	55770
19891	39165
19892	21473
19892	35877
19892	22346
19892	44715
19893	49064
19893	40024
19893	64089
19893	20030
19894	46950
19894	27635
19894	57878
19895	35883
19895	23823
19895	58460
19896	28931
19896	37509
19896	45460
19896	43157
19896	36698
19897	50179
19897	32150
19897	31446
19898	83461
19899	24848
19899	30770
19900	26854
19900	51534
19900	72375
19901	29957
19901	32805
19901	52045
19901	40029
19901	24862
19901	20735
19902	39832
19902	69952
19903	35471
19903	68179
19903	20214
19903	27419
19904	60771
19904	32004
19904	21547
19904	22037
19904	27094
19904	25592
19904	33658
19904	40191
19905	45741
19905	89714
19905	29783
19905	37496
19906	20356
19906	35495
19906	23832
19907	25768
19907	66730
19907	26063
19907	49073
19907	57943
19907	28698
19908	20358
19908	22612
19908	23861
19908	87672
19908	36639
19910	27360
19910	76929
19910	52582
19910	35181
19910	34227
19910	29688
19910	24799
19910	66044
19911	34277
19912	23776
19912	24219
19912	27388
19913	42638
19913	38232
19913	86201
19913	20636
19914	19938
19914	73894
19914	66193
19914	39825
19915	59095
19915	96738
19915	48395
19915	71438
19916	46870
19916	20591
19916	26134
19917	26050
19917	25251
19917	50262
19917	21306
19917	37341
19917	23365
19918	28737
19918	29323
19918	28545
19919	66112
19919	23937
19919	32066
19919	28245
19919	68406
19919	22167
19919	28282
19919	84894
19920	66155
19920	27089
19920	45535
19922	30896
19922	21570
19922	33705
19922	24715
19922	31123
19922	25433
19922	45018
19924	23297
19924	26402
19924	23526
19924	84907
19924	26769
19924	20190
19924	29945
19924	23933
19925	73963
19925	26737
19926	20480
19926	27520
19926	29071
19926	36312
19926	24541
19926	35103
19927	57794
19927	31972
19927	51702
19927	24774
19927	63948
19927	89351
19927	85570
19927	77944
19927	20342
19927	32920
19927	50849
19927	34490
19927	22587
19927	25758
19929	31421
19929	67897
19930	22272
19930	21056
19930	31077
19930	27590
19930	66549
19930	27923
19930	42937
19930	41017
19930	69605
19931	58304
19931	58997
19932	21836
19932	53781
19933	22563
19933	33320
19933	26889
19933	28022
19933	24382
19934	55139
19934	80390
19934	48041
19934	61611
19934	38486
19935	28224
19935	88175
19935	86320
19935	26036
19935	21880
19935	22548
19935	86682
19936	50820
19936	26889
19936	21629
19937	38102
19937	22070
19937	85786
19937	81211
19938	65380
19938	42156
19938	39825
19938	44758
19938	29636
19939	59366
19940	28097
19940	28714
19940	59788
19940	46288
19940	47378
19940	75539
19941	24803
19941	25478
19941	88377
19941	43049
19941	52496
19941	38229
19941	63575
19941	67608
19941	20697
19941	69503
19942	25983
19943	23585
19943	42660
19943	22277
19943	26281
19943	39468
19943	31284
19943	45909
19943	62681
19943	49305
19943	40603
19943	26622
19944	40805
19944	33757
19944	75534
19945	73984
19945	40231
19946	21808
19946	36383
19947	55784
19947	27049
19947	29738
19947	21266
19947	59193
19948	20705
19948	53164
19948	61523
19949	26987
19950	31828
19950	94363
19951	28326
19951	24402
19951	61364
19952	58784
19952	38945
19952	56310
19952	53017
19952	30749
19952	29726
19953	63912
19953	38572
19953	38805
19953	24522
19954	21660
19955	44245
19955	29270
19955	20445
19955	65333
19956	46646
19956	35679
19957	22371
19957	71785
19957	31917
19957	77773
19957	44404
19957	77338
19957	62843
19957	60254
19958	86726
19958	34285
19959	24193
19959	33702
19959	62855
19959	21961
19959	24939
19959	50776
19959	34563
19959	21529
19959	38078
19960	36768
19960	22402
19960	20037
19961	34290
19961	24734
19961	20509
19961	35070
19962	48640
19962	52327
19962	37127
19962	41073
19962	86546
19962	68696
19962	88150
19963	38472
19963	23819
19963	20334
19963	39734
19963	68141
19964	36275
19964	52398
19964	44061
19965	24162
19965	21691
19966	42723
19966	32806
19966	28287
19967	40209
19967	42030
19967	45938
19967	62750
19968	36321
19968	35685
19969	80737
19969	38059
19969	78629
19969	25914
19969	20703
19970	34855
19970	54492
19971	45410
19971	26371
19971	89060
19971	42667
19971	57409
19971	31467
19971	96373
19971	29207
19972	29676
19972	41231
19973	34497
19973	53922
19973	30405
19973	71407
19973	30355
19973	25847
19973	91869
19975	57857
19975	25670
19975	52552
19975	26519
19975	41491
19975	72534
19975	22775
19975	23995
19976	75798
19977	26595
19977	30004
19978	21280
19978	20516
19978	26534
19978	22364
19978	29813
19978	36662
19978	20988
19979	32403
19979	24342
19980	55144
19980	20921
19981	40033
19981	77208
19981	41637
19981	22765
19981	33294
19981	36598
19982	26833
19982	45642
19982	43727
19983	32572
19983	22776
19983	37209
19984	39571
19984	24703
19985	29445
19985	92859
19985	46575
19985	37627
19986	57792
19986	46210
19986	26294
19986	35066
19986	33308
19987	33667
19987	37381
19987	62732
19987	30356
19987	36918
19987	52698
19987	31611
19989	21008
19989	39265
19990	41236
19990	41852
19990	59614
19991	35086
19992	26739
19992	59003
19994	32579
19994	23144
19994	20398
19995	27393
19995	25607
19995	65047
19995	44409
19996	66083
19996	28105
19996	59182
19996	25880
19997	25852
19997	44446
19997	26929
19998	21948
19999	25633
19999	20194
19999	25124
19999	42914
19999	30558
19999	61432
19999	39262
20000	71795
20000	46982
20000	36040
20000	43955
20001	47780
20001	55881
20001	20686
20001	38794
20002	23923
20002	72940
20002	84658
20002	20238
20002	27535
20002	45817
20002	49594
20003	31137
20003	96973
20003	57085
20003	79562
20003	63858
20003	42095
20003	24915
20003	23700
20003	59317
20003	48923
20004	75810
20004	39885
20004	22033
20005	45122
20005	26277
20005	20048
20005	45073
20005	58772
20005	45461
20005	31409
20005	32732
20005	28541
20006	32987
20006	40799
20007	28675
20007	58956
20007	54772
20007	85142
20007	32823
20008	48967
20008	25543
20008	22670
20008	30740
20008	60855
20009	82602
20009	28749
20009	22873
20010	45289
20010	40440
20011	67268
20011	24552
20012	80096
20012	79605
20012	35961
20012	20377
20012	22971
20013	42240
20013	20454
20013	73287
20013	44650
20013	43093
20013	37401
20013	43064
20013	40701
20014	20018
20014	21061
20015	46754
20015	91747
20015	75343
20015	22743
20015	29855
20016	28641
20016	86470
20016	26152
20016	51598
20017	35302
20017	29409
20017	80075
20017	39405
20017	54267
20017	68510
20018	47174
20018	91118
20018	30713
20018	24670
20019	28640
20019	41313
20019	58115
20019	40421
20019	52966
20019	52936
20019	34189
20019	90964
20019	25823
20020	34594
20020	74028
20020	22751
20021	28068
20021	57847
20021	26312
20021	27287
20022	36876
20022	24716
20022	42581
20022	20311
20023	53700
20023	21126
20023	87819
20023	22194
20023	23538
20023	65247
20024	44484
20024	82712
20024	50323
20024	29092
20025	25921
20025	38049
20025	22251
20025	42735
20025	34004
20025	52086
20026	50764
20026	20556
20026	45710
20026	35184
20026	42168
20027	32133
20027	25098
20027	20108
20027	21999
20027	45786
20027	31131
20027	31677
20028	77010
20028	69880
20028	76377
20028	75162
20029	25704
20030	20370
20031	26832
20031	21656
20031	23551
20032	68136
20032	30988
20032	68312
20032	20597
20033	70492
20033	26279
20034	28749
20034	46996
20034	20798
20035	20864
20035	23176
20035	63467
20035	21585
20035	35769
20036	78890
20036	41132
20036	84755
20036	83351
20037	36005
20037	52134
20037	21387
20037	21241
20037	77274
20038	57134
20038	77070
20038	57105
20038	67628
20038	47359
20038	44296
20038	75096
20038	65018
20038	32379
20038	42461
20038	40181
20039	52833
20039	37745
20039	26930
20039	40157
20040	20920
20040	67349
20041	21330
20041	70389
20042	28209
20042	27846
20042	28959
20043	42466
20043	35141
20043	76318
20044	35041
20044	79370
20044	25327
20045	33177
20045	24961
20045	49967
20045	60276
20045	43927
20045	32568
20046	28176
20047	21065
20047	21838
20048	35046
20048	38026
20048	32726
20048	32218
20048	28794
20048	31461
20049	42946
20049	94438
20049	44562
20049	66447
20049	52243
20049	61143
20050	55851
20050	26156
20050	38829
20050	79811
20051	38498
20051	73223
20051	46090
20051	66445
20051	20529
20051	24186
20051	34461
20051	49247
20052	25584
20052	22143
20052	76693
20053	32835
20053	32908
20053	60633
20054	26851
20054	55270
20054	96199
20054	20171
20054	89204
20054	35606
20055	47975
20055	39640
20055	42620
20056	33639
20056	77148
20056	22763
20056	29756
20056	59230
20056	38009
20057	21330
20057	33651
20057	65982
20057	22463
20058	46541
20058	32147
20058	30942
20059	29476
20059	61482
20059	28332
20059	27249
20060	61953
20060	20996
20060	51196
20060	40941
20060	34191
20060	35984
20060	62676
20061	21967
20061	38095
20062	26132
20062	66645
20062	29118
20062	73461
20063	36384
20063	55306
20063	59854
20063	21341
20064	37281
20064	30121
20064	33069
20064	38030
20064	40303
20064	38775
20064	36175
20065	38316
20066	23713
20066	20072
20066	25066
20066	22159
20066	76981
20066	39357
20067	94859
20067	33670
20067	56157
20067	42893
20067	21487
20067	30644
20067	56886
20067	39231
20067	55933
20068	24993
20068	28291
20068	40151
20068	44367
20068	42993
20068	30611
20068	34661
20068	43097
20068	79481
20069	23233
20069	55014
20069	66989
20069	23697
20069	45403
20070	54849
20070	25322
20070	91153
20071	45029
20071	63210
20071	33931
20071	58639
20071	61172
20071	20246
20071	37623
20071	37374
20072	25025
20072	25734
20072	23713
20072	25066
20072	83467
20072	96784
20073	41793
20073	36267
20073	20312
20073	95964
20074	50688
20074	20902
20074	67435
20074	66287
20074	29502
20075	27489
20075	21250
20075	26899
20075	34256
20075	52394
20075	27888
20075	22489
20076	71607
20076	24592
20076	40177
20076	22985
20077	47395
20077	23685
20077	43339
20077	70868
20077	25179
20077	23774
20078	65569
20078	23397
20078	38184
20078	78440
20078	37105
20078	20543
20079	25858
20079	31971
20079	50820
20079	22053
20079	38554
20079	20648
20080	51144
20080	28055
20080	37461
20081	46415
20081	32895
20082	24993
20082	20325
20082	21781
20082	80575
20083	23200
20083	28262
20083	80712
20083	40777
20083	20658
20083	34324
20083	30999
20083	41178
20083	66012
20084	27749
20084	37037
20084	94199
20084	43516
20085	59810
20085	30095
20086	23649
20086	29307
20086	37933
20086	29112
20086	21044
20086	27191
20086	31160
20087	96131
20088	68013
20088	22901
20089	40825
20089	39029
20089	24498
20089	25255
20090	37707
20090	71497
20090	26135
20090	62841
20091	45440
20091	54919
20091	22480
20091	68724
20091	53920
20091	38621
20092	20930
20092	61061
20092	23763
20092	20220
20093	62116
20093	33577
20093	79895
20093	57554
20093	38995
20093	31539
20094	70593
20094	40998
20094	34228
20094	69974
20095	40155
20095	39156
20095	48471
20095	48252
20096	38443
20097	55969
20097	22467
20097	58806
20097	77925
20097	44494
20097	79459
20097	29404
20098	20416
20099	52292
20099	39017
20099	66989
20099	40975
20099	30991
20100	38371
20100	90729
20100	22196
20100	59100
20101	73506
20101	65860
20101	32998
20101	24710
20101	25673
20101	31114
20101	28171
20101	40591
20101	55668
20101	70838
20101	69946
20102	22625
20102	37913
20102	23192
20103	37277
20103	64068
20104	56544
20104	34045
20105	23648
20105	28325
20105	41800
20105	41400
20105	63421
20105	45663
20106	20515
20106	77824
20106	57449
20106	29356
20107	43042
20107	37752
20107	62328
20107	24888
20108	84343
20108	27782
20108	72405
20108	27829
20108	69367
20108	24565
20108	24445
20109	23107
20109	40688
20109	66799
20110	38208
20110	30289
20110	71798
20110	23705
20110	30330
20110	35064
20111	80201
20111	47991
20111	43802
20111	24318
20111	34911
20113	36979
20113	66058
20113	47439
20113	57872
20113	55123
20113	27162
20113	27006
20114	26434
20114	39662
20114	22745
20114	39358
20115	21697
20115	32556
20115	35603
20115	35924
20115	42837
20115	36762
20115	51583
20116	33378
20116	47274
20116	66827
20116	48244
20117	30081
20117	57578
20117	44652
20117	64441
20117	24061
20118	42752
20118	26091
20118	34349
20118	61525
20118	45112
20118	28030
20119	36516
20119	34061
20119	26783
20120	56521
20120	43179
20120	27532
20121	22402
20121	90693
20122	46892
20123	25867
20123	36694
20124	21312
20124	24208
20124	78567
20124	21634
20124	64110
20124	25616
20124	59707
20124	39358
20125	70194
20126	32801
20126	48905
20126	56530
20126	68929
20126	37896
20126	26226
20126	59123
20126	68339
20126	39575
20126	38200
20127	77467
20127	21572
20127	95051
20127	34804
20127	20791
20127	25150
20128	71640
20128	20347
20128	34076
20128	49599
20129	26183
20129	21134
20129	24718
20130	59328
20130	67305
20130	74350
20130	94928
20130	20755
20130	47135
20131	31521
20131	30224
20131	36630
20131	42020
20132	41270
20132	65735
20132	26154
20132	44619
20132	78521
20133	51361
20133	54921
20133	24876
20133	30999
20133	25055
20134	81507
20134	82581
20135	33984
20135	54992
20135	75199
20136	41188
20136	24712
20136	29577
20136	26861
20136	21531
20137	22753
20138	44008
20138	71637
20138	37147
20138	49470
20139	22248
20139	48906
20139	43214
20139	20886
20139	34622
20140	67713
20140	46228
20140	64796
20140	47583
20141	63960
20142	48233
20142	21770
20142	46257
20142	24348
20143	62213
20143	30290
20143	25972
20143	47224
20143	26555
20143	30845
20144	21283
20144	75686
20144	87186
20144	23901
20145	20392
20145	25835
20145	22680
20145	22619
20145	24381
20146	24480
20146	29832
20146	63321
20146	25807
20146	29168
20146	32658
20146	68601
20146	40695
20146	20890
20146	54075
20146	37020
20147	24442
20148	28705
20148	24385
20148	49833
20148	34823
20148	59307
20148	33874
20148	96254
20148	54042
20148	32923
20148	33726
20148	59232
20149	26100
20149	25244
20150	91530
20150	28767
20151	23750
20151	28294
20151	43400
20151	24621
20151	20639
20151	59774
20152	42088
20152	49930
20152	43924
20153	67596
20153	31959
20153	24635
20153	33213
20154	79209
20154	39644
20154	83071
20155	21797
20155	31722
20155	49582
20155	41584
20155	42992
20155	32722
20155	43384
20156	32290
20156	60840
20156	48053
20156	32091
20156	32330
20156	47637
20157	27248
20157	44891
20158	93670
20158	24072
20158	78411
20158	42706
20158	25876
20158	20351
20159	22563
20159	58052
20159	30835
20159	23133
20160	29410
20160	22287
20160	29461
20160	25431
20160	27034
20160	40123
20161	25448
20161	38121
20161	45869
20161	62109
20161	25896
20161	41687
20161	43485
20163	60162
20163	47849
20163	56751
20163	49782
20163	30011
20164	46730
20164	36191
20164	45077
20164	46135
20164	35007
20165	29802
20166	45895
20166	23497
20166	21994
20166	25003
20166	57169
20166	42740
20166	74174
20166	47711
20167	82848
20167	33531
20167	20972
20167	48850
20167	81155
20167	46774
20167	35515
20168	22860
20168	27278
20168	53105
20168	68117
20168	59967
20170	67616
20170	56326
20170	60438
20171	20745
20171	22162
20171	36341
20171	37854
20172	20642
20172	21671
20172	26698
20173	46936
20173	49052
20173	36725
20174	44640
20174	45444
20174	61477
20174	64265
20174	24426
20174	32018
20175	28821
20175	24556
20175	35123
20175	27156
20175	45747
20175	47391
20176	57633
20176	88844
20176	47567
20176	59517
20177	22693
20177	50021
20177	45999
20177	51889
20177	31700
20177	33846
20177	54671
20177	30143
20177	25887
20178	24867
20178	77255
20179	32992
20179	71406
20179	42959
20179	24627
20179	22521
20181	32099
20181	57617
20181	27107
20181	42601
20181	63962
20182	57543
20182	23598
20182	28037
20183	47990
20183	58153
20183	68788
20183	69174
20183	29913
20183	28187
20183	46154
20184	97063
20184	34551
20185	57926
20185	25159
20185	27499
20185	31791
20185	42896
20185	36881
20185	25903
20186	26857
20186	26930
20186	81684
20187	22395
20188	79328
20188	23048
20188	33899
20188	78357
20188	84151
20189	38912
20189	33954
20189	39435
20189	39148
20189	88975
20189	60377
20189	73546
20189	67864
20190	20742
20190	27302
20190	53321
20190	21206
20190	49524
20191	22594
20191	51628
20191	36523
20191	36908
20191	29620
20191	33621
20191	22132
20191	39131
20191	37044
20191	68125
20192	35126
20192	87015
20192	89358
20192	33768
20192	63576
20192	31205
20193	66208
20193	49989
20193	45353
20193	23951
20193	23731
20193	24405
20194	55046
20194	22066
20194	33298
20194	27864
20195	28227
20195	46340
20195	48999
20195	71988
20196	36613
20196	25126
20196	41900
20196	40328
20197	54278
20197	20385
20197	49573
20197	27562
20197	24943
20197	74355
20198	21415
20198	72718
20198	21010
20198	43836
20198	37917
20199	62442
20199	69172
20199	50965
20199	51515
20200	24930
20200	92461
20200	50627
20200	46394
20200	35323
20201	37723
20201	45092
20201	28269
20201	26515
20201	29239
20201	51544
20201	48975
20201	56255
20202	48264
20202	33616
20202	49832
20202	68594
20202	52019
20202	21813
20202	36244
20203	31722
20204	34932
