18880	34086
18880	28173
18881	46319
18883	56082
18883	20861
18883	22095
18884	21695
18885	71233
18886	87268
18887	88138
18887	20343
18888	19064
18888	43539
18890	32808
18891	19065
18891	55594
18891	53803
18891	26468
18892	44064
18892	85722
18892	35758
18893	49631
18894	20158
18894	21063
18895	36690
18895	92167
18895	49218
18895	26869
18896	30479
18897	71224
18898	30777
18898	26620
18898	52780
18898	55420
18899	93088
18900	95190
18900	66775
18901	41175
18901	21381
18902	40979
18903	33099
18903	66950
18903	49502
18904	28905
18904	31132
18904	43142
18904	53519
18905	66846
18905	79375
18907	42148
18907	23678
18908	58799
18908	21942
18909	38127
18910	23892
18910	22996
18911	66668
18912	29123
18913	30671
18914	95495
18915	29311
18916	27281
18916	20643
18917	62870
18917	35926
18917	27238
18918	69056
18918	44269
18919	65814
18922	44429
18922	25485
18922	27449
18922	79931
18922	28669
18923	21736
18923	42897
18923	37850
18924	47008
18924	36617
18924	39754
18924	66236
18925	75128
18926	56091
18926	19867
18926	37491
18927	19201
18927	19426
18927	61086
18927	44615
18929	89130
18929	64476
18930	41531
18930	29027
18930	61222
18930	37719
18931	67276
18932	20097
18932	41132
18933	57956
18933	73229
18933	62447
18934	66232
18935	38288
18935	48056
18936	30467
18936	64340
18937	26591
18938	36401
18939	87926
18940	65609
18940	29457
18940	86232
18940	36730
18940	20700
18942	73787
18943	23519
18944	73885
18944	30150
18944	71223
18948	74715
18949	58654
18950	55913
18950	21516
18950	23149
18950	53333
18950	50043
18950	38077
18951	21458
18951	78314
18951	44972
18951	39666
18951	74943
18952	21520
18952	35377
18952	21567
18954	20692
18954	22766
18955	67096
18955	32723
18956	31802
18956	44878
18957	30480
18957	44001
18958	88393
18958	87726
18960	61736
18961	62906
18961	84406
18962	47477
18963	39268
18964	64648
18964	50015
18966	23594
18966	33493
18966	83639
18967	62280
18967	19550
18968	52427
18970	96065
18970	63626
18970	39917
18971	22209
18971	92941
18973	83059
18973	30307
18973	45179
18973	49980
18974	32552
18974	34387
18974	27075
18975	22757
18976	67842
18976	20182
18977	86495
18978	45989
18979	29955
18979	53530
18979	60823
18980	42017
18980	28946
18980	44109
18980	36518
18981	61971
18981	47070
18982	28616
18983	76800
18983	84171
18983	35479
18984	68637
18985	20435
18985	26677
18986	52297
18986	46818
18986	32100
18986	89829
18987	25644
18990	31242
18991	37223
18993	52101
18994	25240
18994	36169
18995	24248
18995	35763
18996	42650
18996	37807
18997	44113
18999	65982
19000	28278
19001	96296
19002	41747
19003	49914
19004	70672
19004	39003
19004	84419
19006	69266
19008	46137
19008	45434
19008	61774
19008	74599
19009	94165
19011	61510
19012	87672
19012	36139
19014	88043
19015	31432
19016	27457
19016	83849
19016	21198
19016	67510
19016	77439
19017	52757
19017	63269
19018	79616
19018	85961
19019	29908
19020	36193
19021	24026
19023	59609
19023	70749
19024	59854
19025	19821
19027	40708
19027	21659
19027	95500
19028	83153
19028	22684
19028	28270
19028	85047
19030	59970
19031	34528
19031	21740
19033	85000
19033	91553
19034	28624
19034	73336
19034	59373
19035	43410
19035	61533
19036	90348
19038	77379
19038	96908
19039	22735
19040	24816
19041	50160
19043	19280
19043	63757
19045	21360
19046	21554
19047	59920
19047	35139
19047	81971
19048	50364
19049	51389
19049	19958
19050	43249
19051	71211
19051	48346
19051	23819
19051	84463
19052	94102
19055	37466
19055	45171
19056	32602
19057	56727
19059	40736
19059	86186
19059	22572
19060	66336
19060	71168
19061	53893
19062	96184
19062	64730
19062	28918
19062	41151
19063	32650
19063	94639
19064	37300
19065	77304
19065	23979
19066	34956
19067	73312
19068	36800
19068	51842
19068	29973
19069	70976
19070	19608
19071	35347
19071	32211
19072	85889
19072	33634
19072	76360
19072	33145
19072	30269
19073	71128
19074	26751
19075	25427
19076	58386
19076	30868
19076	43919
19077	47960
19077	22924
19077	86021
19078	40995
19078	19767
19079	60793
19079	29469
19080	75505
19081	23161
19082	89120
19083	32401
19083	31635
19083	45604
19086	42512
19087	42722
19087	40164
19087	56194
19088	74968
19088	20022
19088	45905
19089	92336
19089	33398
19089	42668
19089	21430
19090	38479
19091	22440
19092	48069
19094	59205
19094	72934
19094	96395
19094	93648
19094	41418
19094	52351
19095	45060
19096	75061
19098	35673
19099	29049
19100	26054
19100	80119
19101	30746
19101	35062
19102	45261
19104	64429
19106	79481
19107	77344
19107	48839
19107	29335
19108	24760
19108	79506
19108	48244
19109	89347
19109	46561
19109	42243
19110	23018
19111	25650
19113	94924
19113	82109
19115	33849
19116	40989
19117	26667
19117	31692
19118	33460
19119	59280
19119	87415
19119	40711
19120	28856
19121	27456
19122	22215
19123	64856
19123	31175
19124	50323
19124	43492
19124	52223
19125	78500
19125	33687
19126	81019
19126	42638
19128	46214
19129	88457
19129	26386
19129	26594
19130	77110
19130	53597
19131	36625
19131	56899
19132	51893
19133	42647
19134	41291
19134	25242
19134	23990
19135	62036
19135	23275
19135	20814
19136	25616
19136	41813
19136	63926
19137	30492
19139	94176
19139	91514
19139	50950
19139	68511
19140	55359
19141	33489
19142	24170
19144	60978
19145	26145
19145	65198
19145	58022
19146	24001
19146	59415
19146	90940
19146	55633
19147	66503
19147	51279
19148	77962
19148	42501
19148	87870
19149	34410
19149	22260
19149	43901
19150	93801
19150	24053
19150	55406
19151	54481
19151	23460
19153	42326
19154	89681
19155	56561
19155	31442
19156	21138
19156	42682
19157	56482
19157	27277
19157	19625
19158	26221
19159	20929
19159	58885
19159	28717
19159	95794
19159	26746
19160	21061
19160	61391
19161	21206
19161	19230
19162	55329
19162	37980
19162	32701
19163	46961
19164	27210
19164	74714
19165	96954
19165	32286
19166	39083
19166	36004
19167	93781
19167	66893
19167	58510
19168	41730
19168	43780
19168	58182
19168	19883
19168	25809
19168	71927
19169	65589
19170	81978
19170	49501
19172	21651
19172	33675
19172	35293
19172	42110
19173	57843
19173	31546
19174	75830
19174	25093
19174	64386
19175	96575
19175	85001
19176	55646
19177	28024
19177	40912
19179	71572
19179	46458
19179	21693
19180	19394
19180	19970
19181	70141
19184	39920
19184	42340
19185	23713
19186	94559
19187	86945
19187	97041
19188	22157
19190	21674
19190	23474
19190	40473
19191	57224
19192	49113
19192	82098
19192	45629
19193	92345
19193	40100
19193	46893
19194	19600
19194	89216
19194	87270
19194	27918
19195	55523
19195	21294
19195	24820
19195	40245
19195	28766
19196	88427
19196	81263
19197	23208
19197	84685
19198	25507
19198	67353
19199	68890
19199	32923
19200	58300
19200	77303
19201	43340
19201	61197
19201	30612
19201	82431
19202	87730
19203	40643
19204	40801
19204	19215
19206	41416
19206	21913
19206	20923
19206	38517
19207	46844
19207	58950
19207	79127
19208	71955
19208	65155
19208	81302
19209	48916
19210	94010
19210	37246
19212	60987
19213	76138
19213	64957
19214	82219
19215	59625
19215	81010
19215	49517
19216	23211
19217	58856
19217	66484
19217	51668
19217	48679
19218	30427
19218	59749
19218	86417
19218	21164
19218	42481
19218	47195
19219	22380
19220	77061
19221	33210
19221	61255
19221	28577
19222	52006
19223	22602
19224	56041
19224	35724
19224	69223
19226	95387
19226	88790
19227	56768
19227	28524
19227	63724
19227	68880
19228	40747
19228	56991
19229	21445
19229	23751
19229	43685
19229	24946
19229	30455
19229	37055
19230	86452
19230	21206
19231	36254
19231	19581
19232	25130
19233	57642
19233	28701
19235	46523
19235	74158
19236	26393
19236	34940
19237	30744
19237	38322
19238	61408
19238	43210
19240	64171
19240	24028
19240	33181
19241	95303
19242	30402
19242	72392
19242	39245
19242	60023
19242	34618
19242	87995
19243	27665
19243	50834
19244	42979
19244	65277
19244	51078
19245	42717
19245	39574
19246	29509
19246	37631
19247	84801
19247	85957
19247	75463
19248	24570
19248	53274
19249	54451
19249	56443
19249	55801
19250	88307
19251	22724
19251	38254
19251	25829
19253	19938
19253	29267
19253	63406
19253	69240
19253	41147
19253	22908
19254	63486
19255	35121
19257	25088
19257	29040
19257	54395
19258	91534
19258	55537
19258	64774
19260	92945
19260	22803
19262	49291
19264	32759
19266	31932
19266	33327
19268	59824
19271	92064
19271	54306
19271	33291
19272	19684
19272	32741
19272	95594
19272	34094
19273	56926
19273	45718
19274	21656
19274	82282
19275	28074
19275	38118
19276	21321
19276	47623
19277	89256
19278	87844
19278	40046
19279	82154
19279	19815
19280	44237
19281	67445
19281	48838
19282	55388
19282	67014
19283	87972
19284	21586
19285	33977
19285	62789
19285	25111
19286	61987
19286	82709
19287	48252
19287	58703
19288	79760
19288	61133
19290	20892
19292	21835
19293	19620
19295	64097
19295	57518
19296	41155
19297	51427
19298	25865
19298	71698
19298	27299
19298	89630
19299	75657
19302	23232
19302	91680
19304	56867
19304	29303
19305	72133
19305	76310
19305	63369
19306	93535
19307	84538
19308	51777
19309	48500
19311	36562
19312	36854
19313	89038
19313	25484
19313	34854
19313	85311
19314	65021
19316	19800
19316	80724
19317	53093
19317	52399
19317	38501
19317	56788
19317	31461
19319	71474
19320	33554
19320	83572
19321	52401
19321	76973
19322	80948
19322	75916
19322	55293
19323	79794
19324	35810
19324	26675
19325	40712
19326	44453
19326	53765
19328	80273
19329	76706
19330	34678
19330	48655
19331	21874
19331	29322
19332	79232
19332	70097
19332	36114
19332	44999
19333	35574
19333	23270
19334	29097
19334	44279
19335	24439
19337	71171
19338	29160
19338	20265
19338	93574
19338	20489
19339	35154
19339	29173
19339	56894
19339	26647
19340	89312
19340	91552
19340	24364
19342	85321
19342	19468
19343	40154
19343	74604
19344	83268
19344	35938
19346	64241
19347	21897
19347	26581
19348	29928
19348	56254
19349	39417
19349	20311
19351	21697
19352	60761
19353	69406
19354	66370
19354	58243
19358	23668
19359	47116
19359	84221
19359	85885
19359	20607
19360	56979
19360	77846
19361	28760
19361	35976
19361	41100
19361	84089
19362	29225
19362	31978
19362	28398
19362	86258
19362	34614
19362	27869
19363	23648
19363	75136
19363	33769
19363	26447
19363	48144
19364	50963
19365	74035
19366	92816
19366	96361
19366	22234
19366	52533
19367	35986
19367	19652
19367	20111
19368	31940
19368	19484
19369	39241
19369	43915
19369	22995
19369	61749
19369	67260
19370	30776
19370	63171
19371	45113
19373	88786
19374	25504
19374	29860
19374	32165
19376	35598
19377	24103
19377	20199
19378	21680
19378	30243
19378	76549
19379	91707
19380	19529
19380	89800
19382	66817
19382	37086
19383	24072
19385	66308
19385	32109
19386	47593
19389	82903
19390	20333
19391	42346
19391	34798
19392	29892
19392	26397
19393	27962
19394	57153
19394	73858
19394	65988
19394	47370
19394	57906
19394	20790
19394	29499
19395	40583
19396	83463
19397	85295
19398	33606
19398	57000
19398	37647
19398	91764
19398	25946
19399	34686
19400	31833
19402	37235
19402	83172
19402	35981
19402	32526
19403	27373
19404	43326
19406	42185
19406	58108
19406	53582
19406	28887
19407	86854
19408	21772
19408	24037
19409	36789
19410	80232
19410	80736
19410	91457
19412	63457
19412	47258
19412	51191
19413	89920
19413	30315
19414	89737
19414	35069
19415	23136
19416	37777
19416	66555
19416	28324
19416	22950
19417	74177
19417	36053
19419	67146
19419	79300
19420	73340
19420	46701
19420	82325
19422	41705
19423	31136
19423	35124
19424	61129
19428	33827
19428	75510
19430	70904
19430	52457
19430	68451
19431	32532
19432	55600
19432	79670
19432	85031
19433	79504
19434	21587
19434	32910
19434	67853
19436	22112
19436	22520
19437	42267
19437	82020
19438	52881
19438	26090
19438	56431
19439	21665
19439	35911
19440	49514
19440	72907
19440	83861
19440	86805
19441	35120
19442	51402
19442	61131
19442	24555
19444	53203
19445	77472
19445	31258
19446	19950
19447	39937
19447	22974
19448	71539
19451	19716
19451	96703
19452	26408
19453	25482
19453	27498
19454	96720
19455	21689
19455	40709
19455	64709
19456	52594
19458	51561
19459	31856
19460	24105
19462	36846
19464	32568
19464	82491
19465	35511
19466	40296
19466	83096
19468	34080
19468	61634
19468	49828
19469	91591
19469	61898
19469	23787
19469	22066
19469	47384
19471	47698
19472	78537
19473	21025
19473	27534
19475	36596
19475	71951
19476	85226
19476	63391
19476	81283
19476	59453
19478	51924
19479	48086
19481	38993
19481	56753
19481	22965
19482	21509
19482	22502
19485	24472
19486	66337
19486	29531
19486	87943
19487	33114
19487	19854
19488	50402
19489	32259
19491	19592
19491	42089
19491	96892
19493	29312
19493	26644
19493	34621
19494	78817
19494	86838
19495	38120
19495	70512
19495	63343
19495	35863
19496	26601
19496	48684
19496	85832
19496	47605
19496	75135
19496	80959
19497	50779
19497	81444
19498	48706
19499	50934
19500	78463
19501	41466
19502	46505
19502	71348
19502	29711
19503	23625
19503	50972
19504	96475
19504	41404
19505	30819
19505	93516
19505	28694
19505	24925
19506	65762
19506	75289
19508	59107
19508	33742
19509	45105
19509	53157
19509	59622
19509	50279
19510	90944
19510	19922
19510	26074
19511	53219
19511	77328
19511	50675
19511	51454
19511	61151
19512	46091
19512	36157
19512	52803
19512	89262
19514	50906
19514	50818
19514	82373
19514	25613
19515	41179
19515	72935
19516	23396
19516	95150
19516	20173
19517	21547
19519	26148
19519	71753
19519	21042
19519	81353
19519	54138
19519	32158
19520	54919
19522	75684
19522	20745
19522	91026
19522	61715
19522	37301
19523	31895
19523	68796
19523	50333
19524	29936
19524	95516
19524	74286
19524	79353
19525	63505
19527	90825
19527	38745
19527	47319
19527	38809
19528	26917
19530	43540
19531	45106
19532	37056
19532	41056
19532	28836
19532	21526
19532	24495
19532	23286
19532	48988
19533	37522
19533	36935
19533	71019
19534	38130
19534	49174
19535	22163
19535	56917
19536	55194
19537	68544
19537	34122
19537	25726
19537	24035
19538	80915
19538	51491
19538	23469
19540	51315
19540	29197
19540	54869
19541	61687
19543	80672
19543	73329
19543	36594
19543	71351
19545	20787
19545	32342
19548	32892
19549	42130
19549	37236
19550	27762
19551	63328
19552	33240
19552	38924
19552	81446
19553	21837
19554	83681
19555	32504
19555	48408
19558	78913
19558	96527
19559	52008
19559	29967
19560	77307
19560	20377
19561	62948
19561	43698
19561	94949
19562	59154
19562	45531
19562	21438
19562	59567
19563	24421
19564	24723
19564	34148
19564	60606
19564	64017
19565	62460
19565	61478
19566	68405
19566	66534
19568	89074
19568	25070
19569	53216
19569	86466
19569	85350
19570	89908
19570	30927
19571	44002
19571	84581
19572	47680
19572	43978
19572	26585
19573	33527
19574	65440
19574	85473
19575	57800
19575	69516
19577	46444
19577	31686
19578	41617
19578	84518
19578	87049
19579	30592
19579	38713
19579	74484
19579	48001
19581	66519
19582	76707
19584	94787
19584	55140
19584	25503
19585	28987
19585	22626
19586	54584
19587	60505
19587	51531
19587	36923
19587	62194
19588	40697
19588	22045
19590	66455
19591	73571
19591	34346
19591	77837
19591	27508
19591	22103
19593	92841
19593	47378
19593	33972
19593	23190
19594	38488
19594	37282
19595	54388
19596	69665
19597	80674
19597	32807
19597	83565
19597	28471
19598	22100
19598	76885
19598	95326
19598	75175
19600	50535
19601	22583
19601	80652
19602	74915
19603	27497
19603	70029
19603	63527
19604	56418
19604	37015
19604	49100
19604	44207
19604	42263
19606	63865
19606	42742
19607	26856
19607	50831
19609	81846
19610	23105
19610	45253
19610	32006
19610	39212
19610	84945
19610	63321
19611	23074
19611	92495
19611	52983
19612	62868
19612	35019
19612	41620
19612	94905
19613	52653
19613	92678
19614	51932
19614	25372
19614	87845
19615	52369
19615	34549
19615	44005
19616	35745
19616	38387
19616	30126
19617	21019
19617	43797
19617	77198
19618	48392
19618	26972
19618	88820
19618	78156
19619	23002
19620	24384
19621	53142
19621	52438
19622	20933
19623	70475
19623	21677
19625	21648
19625	75647
19625	53158
19625	25479
19626	74377
19626	66769
19626	29876
19626	23535
19627	82929
19627	32594
19627	21332
19628	38016
19629	61172
19629	28166
19630	41899
19631	31301
19631	25546
19631	23244
19631	53777
19631	48810
19632	38402
19632	22354
19635	36408
19635	38044
19635	52300
19635	50681
19636	43733
19637	57056
19637	20937
19637	21100
19638	50032
19638	40966
19641	26152
19642	24894
19643	20882
19644	25652
19644	42114
19645	31554
19646	30464
19646	23238
19647	25505
19648	51673
19648	82443
19648	29615
19649	33987
19649	32105
19650	73248
19650	56063
19650	20604
19651	23922
19652	60548
19652	28957
19653	84345
19653	96766
19655	68334
19656	78570
19656	47021
19658	73313
19658	30438
19659	26060
19660	49187
19660	72038
19661	26643
19662	36535
19662	62622
19663	25067
19665	42191
19667	90888
19667	43945
19668	93160
19668	60858
19669	68741
19670	25881
19671	30338
19671	54117
19671	53742
19672	56322
19672	26119
19672	68008
19672	54639
19672	22614
19673	87567
19676	51267
19676	32247
19680	51364
19680	24236
19681	55902
19681	39806
19682	82772
19682	27687
19684	30200
19684	66609
19685	46337
19685	27846
19685	86382
19686	81957
19686	29035
19686	55117
19686	22542
19686	84691
19686	93262
19687	68292
19687	24292
19687	41062
19687	43413
19688	40796
19688	34077
19688	45214
19689	23584
19690	31730
19690	28602
19690	48907
19691	46866
19691	43372
19692	32889
19693	44130
19694	27491
19694	44584
19694	90409
19694	38704
19694	56027
19696	56967
19697	48444
19698	33035
19698	72895
19700	33724
19702	23307
19702	26514
19702	30274
19702	37334
19703	20014
19705	84359
19705	47600
19705	49143
19705	89341
19705	40702
19706	45483
19707	32004
19708	39072
19709	48662
19710	32396
19711	21040
19711	25463
19712	21432
19712	35408
19712	72269
19714	27057
19714	54178
19714	78281
19715	25921
19715	62654
19715	52966
19717	21714
19717	34635
19717	88670
19717	36939
19718	20321
19718	49301
19718	64910
19719	35012
19720	32264
19720	56569
19722	48310
19723	56677
19725	27569
19725	24188
19725	94567
19725	36463
19726	87665
19726	32524
19726	24668
19726	42565
19727	24000
19727	68478
19728	38461
19728	25183
19729	70993
19729	19923
19729	25266
19729	32317
19730	37016
19732	28141
19734	64368
19734	78949
19735	25800
19735	69872
19735	93190
19736	92915
19736	69277
19737	30884
19737	72525
19737	79333
19738	84330
19738	34988
19739	27515
19739	62588
19740	43841
19741	66419
19741	50382
19742	28003
19742	42609
19744	24481
19744	27573
19744	27733
19745	50447
19745	22631
19746	50630
19747	42451
19747	41821
19747	61893
19748	63546
19749	21264
19749	59637
19749	40790
19750	33385
19751	46115
19751	49684
19752	88376
19753	64739
19754	39661
19754	26567
19755	40132
19755	23989
19756	47735
19757	32770
19757	58389
19757	51633
19758	32235
19760	79488
19760	40836
19760	69671
19760	62159
19760	35903
19761	40970
19761	33644
19762	89970
19762	58535
19763	24048
19764	35473
19764	35578
19765	35112
19765	80304
19765	53886
19765	61691
19766	20408
19766	96734
19766	30406
19768	31221
19768	30607
19769	89033
19769	32054
19769	89851
19770	26648
19770	59329
19770	24791
19770	24884
19771	59481
19772	20113
19772	27558
19772	95471
19774	87703
19774	92140
19774	64111
19777	31764
19777	21486
19777	83079
19778	71800
19779	24640
19779	28457
19779	20633
19780	53096
19780	20026
19780	28931
19781	83000
19781	78887
19782	51521
19783	63950
19784	54241
19785	37154
19786	56879
19786	42930
19786	69523
19786	59708
19786	44030
19787	80968
19787	23511
19788	37338
19788	19903
19789	75310
19789	68509
19789	41662
19790	64689
19790	50083
19791	88788
19791	88508
19791	62262
19792	23394
19793	21730
19794	21148
19795	35729
19795	34251
19797	47249
19797	42613
19799	46318
19801	21682
19802	33761
19803	35715
19804	63031
19804	25749
19804	30231
19805	23080
19805	74692
19805	45834
19806	31645
19807	34553
19807	51435
19807	32397
19807	45325
19810	62288
19811	50048
19812	76260
19812	36087
19813	71253
19814	22002
19814	65005
19814	59591
19816	27568
19817	42467
19818	86221
19820	66285
19820	62590
19822	75675
19822	20086
19824	82783
19825	20326
19825	33694
19826	46700
19826	62886
19826	58582
19826	34223
19827	88089
19827	26350
19827	29085
19828	20193
19828	34814
19829	82286
19830	39222
19830	21330
19830	27541
19830	31430
19831	78707
19831	73612
19832	34292
19832	68070
19832	39415
19834	20177
19834	21377
19835	30874
19835	60915
19836	35100
19836	41675
19837	56038
19837	80744
19837	43725
19837	69968
19837	36286
19838	71112
19838	32082
19838	85747
19840	25528
19840	39656
19840	71707
19840	27388
19841	80309
19841	22831
19842	29530
19842	32821
19842	20495
19843	81609
19844	26544
19844	64873
19845	25473
19845	58628
19845	27182
19845	72690
19845	56539
19846	74271
19846	58849
19846	26508
19846	38305
19847	21182
19848	24746
19848	79634
19849	64816
19849	22537
19849	70654
19850	70521
19850	42836
19852	34672
19852	21115
19852	72646
19853	54122
19854	77660
19855	20724
19855	39262
19857	57685
19857	77245
19858	22699
19858	29055
19859	20914
19859	49827
19859	43876
19860	90121
19860	35334
19861	42802
19862	27593
19863	76368
19863	87861
19863	84967
19865	59342
19865	21974
19866	94418
19866	43191
19866	67404
19866	22487
19867	85143
19868	54708
19869	29506
19869	49679
19870	53229
19870	20294
19870	56599
19871	85060
19871	29693
19872	28728
19872	55088
19872	21394
19873	39184
19873	33894
19874	20340
19874	85890
19874	59649
19876	44620
19876	23522
19876	48091
19876	19916
19877	29811
19878	33483
19879	53892
19879	24007
19880	31013
19880	58547
19880	34165
19880	28403
19880	30425
19880	87580
19882	36414
19882	46509
19883	89705
19883	92536
19883	36735
19884	26860
19885	80177
19885	46443
19885	22988
19887	57040
19887	26309
19887	51415
19888	47745
19888	51111
19888	44334
19888	74768
19888	30385
19888	42553
19889	52568
19889	69959
19890	85280
19890	40877
19891	50277
19891	54229
19893	30483
19893	27671
19895	80411
19896	67920
19896	66785
19897	41619
19897	20993
19899	84074
19900	31962
19900	50515
19900	26549
19901	49297
19901	23987
19901	50911
19902	30528
19902	25180
19902	63198
19903	84713
19903	41771
19903	62438
19904	34881
19904	81308
19906	33081
19906	44248
19906	42807
19907	52961
19907	60985
19908	20833
19908	74627
19908	58099
19909	28331
19910	41385
19910	54181
19911	55179
19911	52428
19911	50478
19911	72687
19911	71125
19912	20800
19912	36030
19913	42538
19913	33663
19914	44200
19916	93794
19916	55243
19916	75533
19916	22259
19916	30558
19917	39659
19917	64709
19918	49328
19918	20508
19918	87246
19919	21361
19919	44865
19920	72411
19920	24218
19921	44317
19922	41456
19922	69882
19922	77754
19924	90024
19924	30559
19925	60853
19925	88398
19926	56111
19927	39891
19928	96220
19929	29348
19930	86924
19930	49655
19931	34098
19932	48731
19932	74068
19933	83816
19933	22069
19934	24184
19934	46369
19934	31397
19935	22516
19935	86407
19936	28216
19937	30684
19939	60642
19939	35739
19940	73735
19942	21257
19942	30755
19942	46309
19943	42003
19943	47718
19943	36743
19944	39793
19945	51384
19946	29110
19947	58896
19947	71479
19948	34257
19948	28330
19948	53059
19949	43626
19949	23619
19949	52786
19950	94337
19950	38831
19951	73821
19951	54463
19952	49568
19952	41348
19952	30900
19952	52189
19955	95980
19955	59870
19955	83479
19956	34561
19956	59036
19957	20090
19958	43787
19960	66870
19961	84973
19961	59158
19963	93784
19963	38685
19963	42455
19964	38456
19964	31372
19964	37939
19964	28484
19965	20025
19965	21094
19966	33510
19967	92597
19968	43675
19968	28445
19969	52870
19973	23060
19974	91385
19974	54615
19974	49775
19975	41625
19975	86437
19976	27351
19977	71374
19978	66941
19980	81768
19981	57707
19981	69637
19981	51158
19981	56559
19982	88312
19982	32198
19983	41067
19983	22265
19983	29909
19983	59197
19984	41280
19984	20964
19985	34307
19986	82883
19986	37388
19987	53225
19987	60616
19987	23189
19987	51775
19988	77465
19988	48834
19989	32555
19989	72204
19992	27720
19992	53678
19993	59985
19993	29650
19993	57982
19994	38540
19994	35846
19995	91746
19996	28860
19996	50982
19996	88077
20001	25779
20002	97042
20002	21196
20002	71406
20002	25495
20003	42515
20003	77740
20005	94103
20005	78212
20006	25996
20006	32837
20007	86516
20007	26639
20008	49098
20008	41053
20009	46912
20010	48548
20011	28013
20011	30549
20012	61753
20012	23959
20012	84756
20012	30933
20014	95728
20015	44923
20015	49222
20016	26602
20016	34027
20017	26568
20017	29190
20018	21235
20018	34131
20019	44356
20019	50730
20019	49273
20019	20375
20020	21720
20020	69651
20020	25748
20022	31361
20022	31614
20024	44288
20024	26919
20026	21120
20026	25321
20027	26174
20028	54264
20028	55241
20028	65876
20028	52862
20029	24703
20029	74774
20030	56364
20031	24592
20032	44775
20033	48913
20033	46974
20033	70449
20035	27502
20036	69083
20036	91332
20036	38421
20036	23014
20037	23205
20039	60036
20039	46159
20039	48305
20039	43090
20039	26520
20039	33117
20040	28126
20040	27766
20040	67007
20041	43083
20042	37157
20042	36361
20042	79252
20042	37397
20042	47482
20042	95389
20042	23295
20043	25208
20043	30217
20043	68950
20043	60151
20044	20614
20046	54121
20046	39042
20046	82870
20047	82977
20047	25418
20047	24372
20048	61193
20048	94819
20050	21046
20051	56389
20051	22510
20052	94470
20052	47525
20053	23387
20053	53966
20054	21092
20054	96679
20055	26395
20056	71271
20057	53456
20058	24560
20058	62092
20058	33516
20059	96345
20060	48902
20061	39228
20061	88870
20062	42123
20064	42697
20065	30139
20066	53605
20067	96922
20068	56336
20068	68277
20069	94162
20070	40144
20070	31747
20070	24306
20070	20542
20071	95962
20071	90667
20072	49059
20072	87526
20072	83247
20072	38256
20072	20671
20073	31002
20073	70117
20073	64150
20074	48040
20074	90191
20075	22665
20075	77625
20075	28917
20076	26208
20076	33080
20077	46410
20077	24355
20078	60442
20078	39621
20080	22085
20082	21089
20082	82313
20082	74100
20082	79189
20082	90281
20084	30251
20084	34676
20084	53564
20085	23258
20086	27395
20086	36502
20086	30827
20088	30648
20089	28521
20090	87320
20090	26817
20091	24602
20092	78752
20092	26094
20092	49200
20092	52211
20092	75003
20093	28952
20093	22869
20094	41148
20094	65443
20094	35319
20095	30034
20097	65649
20097	30711
20099	60881
20099	94675
20099	95878
20099	69857
20100	49872
20100	35601
20101	20973
20101	63942
20102	55232
20102	60912
20103	37209
20104	43187
20105	70336
20105	53387
20105	65292
20105	29208
20105	26111
20108	37720
20108	62244
20108	58637
20109	37515
20109	34372
20110	35929
20110	47155
20110	96524
20110	65006
20111	20119
20111	44779
20112	28951
20113	52191
20114	88926
20114	64886
20115	21107
20115	65898
20116	39866
20116	34279
20117	69706
20117	44653
20118	42888
20118	56302
20119	40201
20120	20538
20121	49450
20121	35123
20123	41220
20124	22088
20124	44055
20125	59340
20125	73645
20129	25714
20131	31977
20131	56503
20132	26794
20132	24351
20133	25315
20133	69588
20133	94683
20133	47175
20135	32941
20137	38699
20138	24849
20138	27914
20139	20832
20139	85924
20139	20325
20139	94910
20140	95521
20140	21635
20141	66473
20143	27338
20143	33333
20146	41504
20146	50928
20146	28411
20146	72677
20147	62552
20147	78468
20148	66811
20148	33102
20149	34354
20149	84212
20149	39681
20150	59661
20151	37132
20152	63118
20152	89911
20153	82914
20154	86033
20154	36509
20154	30031
20155	54542
20155	32534
20155	45823
20156	31842
20156	90591
20156	73519
20157	32115
20157	84558
20158	53586
20159	75478
20159	62798
20159	79613
20160	85944
20160	28950
20161	20597
20162	64420
20162	40085
20165	23486
20165	20702
20166	22119
20167	53396
20168	77016
20168	45455
20168	56195
20168	94965
20170	96233
20170	57930
20171	23490
20171	78563
20171	23142
20171	38983
20174	32580
20175	47505
20175	44795
20177	46858
20177	92057
20177	37722
20177	55469
20178	76257
20178	48515
20178	22725
20179	21950
20180	75371
20180	81357
20181	51072
20181	61914
20181	91354
20181	45447
20182	78975
20183	67035
20184	80053
20187	63188
20187	54013
20189	97085
20190	34739
20191	35236
20193	62443
20193	87583
20194	34260
20194	45058
20194	45150
20195	22818
20196	44218
20197	64189
20199	47588
20200	68407
20201	40159
20202	69226
20203	67211
20203	30620
20204	39367
20205	27008
20205	41407
20206	57442
20206	32030
20206	54703
20208	46456
20208	37562
20210	23234
20210	95153
20210	28202
20210	27307
20210	87912
20210	48660
20211	25567
20212	50266
20212	95820
20213	37983
20214	20617
20214	66214
20216	23912
20216	34154
20216	53798
20216	96863
20217	49022
20218	67673
20218	24637
20220	22026
20220	33708
20221	36318
20223	30168
20224	37040
20224	67124
20224	34030
20224	21247
20225	93009
20226	46934
20228	56159
20228	26735
20228	22767
20228	83578
20229	33587
20229	59804
20230	70312
20230	32890
20230	39346
